tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
020, 167772161,      21, 1266.318237,   20.000000,38733.554688,    0.068153,        67108864
021, 165347329,    5047, 1246.317017,   20.000000,38753.187500,    1.624583,          262144
021, 165675009,     633, 1247.879517,   20.000000,38751.875000,    0.397037,         2097152
021, 165675009,      80, 1249.350586,   20.000000,38750.464844,    0.095990,        16777216
021, 167772161,      21, 1269.117920,   20.000000,38730.757812,    0.067507,        67108864
022, 165347329,    5047, 1245.947754,   20.000000,38753.636719,    1.828167,          262144
022, 165937153,     634, 1250.554077,   20.000000,38749.226562,    0.434357,         2097152
022, 165675009,      80, 1247.456055,   20.000000,38752.363281,    0.089190,        16777216
022, 159383553,      20, 1203.470947,   20.000000,38796.347656,    0.061563,        67108864
023, 165347329,    5047, 1245.910767,   20.000000,38753.566406,    1.417043,          262144
023, 165937153,     634, 1250.523804,   20.000000,38749.253906,    0.406740,         2097152
023, 165675009,      80, 1249.423828,   20.000000,38750.390625,    0.089783,        16777216
023, 159383553,      20, 1203.276123,   20.000000,38796.542969,    0.066303,        67108864
024, 165347329,    5047, 1245.686279,   20.000000,38753.906250,    1.289947,          262144
024, 165675009,     633, 1248.142334,   20.000000,38751.609375,    0.467463,         2097152
024, 165675009,      80, 1248.225098,   20.000000,38751.582031,    0.096273,        16777216
