tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
014,    524288,       1,    8.010800,       0.233,  187.931351,    0.009347,         8388608
014,   1048576,       1,   15.969813,       0.435,  233.075180,    0.009313,        16777216
015,        16,       1,    0.001165,       0.000,    0.008121,    0.000714,             256
015,        32,       1,    0.002113,       0.000,    0.002423,    0.000640,             512
015,        64,       1,    0.003903,       0.000,    0.036103,    0.002921,            1024
015,       128,       1,    0.008857,       0.000,    0.095549,    0.006812,            2048
015,       256,       1,    0.008287,       0.000,    0.117982,    0.004675,            4096
015,       512,       1,    0.011223,       0.001,    0.356074,    0.004052,            8192
015,      1024,       1,    0.017142,       0.001,    0.910818,    0.002880,           16384
015,      2048,       1,    0.042847,       0.001,    1.056468,    0.005040,           32768
015,      4096,       1,    0.060915,       0.003,    0.333657,    0.004125,           65536
015,      8192,       1,    0.119840,       0.005,    1.482860,    0.006183,          131072
015,     16384,       1,    0.233171,       0.008,    4.512846,    0.005852,          262144
015,     32768,       1,    0.483703,       0.016,    7.246393,    0.007103,          524288
015,     65536,       1,    1.030970,       0.030,   10.193306,    0.007536,         1048576
015,    131072,       1,    1.830657,       0.058,   53.977055,    0.007263,         2097152
015,    262144,       1,    3.419145,       0.117,  109.711670,    0.007395,         4194304
015,    524288,       1,    6.389360,       0.233,   13.004815,    0.006800,         8388608
015,   1048576,       1,   14.480753,       0.435,  294.151642,    0.007520,        16777216
016,        16,       1,    0.001300,       0.000,    0.002470,    0.001035,             256
016,        32,       1,    0.003715,       0.000,    0.017595,    0.003265,             512
016,        64,       1,    0.001310,       0.000,    0.001805,    0.000535,            1024
016,       128,       1,    0.006000,       0.000,    0.106600,    0.004495,            2048
016,       256,       1,    0.012640,       0.000,    0.220705,    0.008300,            4096
016,       512,       1,    0.013373,       0.001,    0.514117,    0.005600,            8192
016,      1024,       1,    0.015660,       0.001,    0.850435,    0.004070,           16384
016,      2048,       1,    0.027770,       0.001,    1.169970,    0.004660,           32768
016,      4096,       1,    0.050705,       0.003,    0.203145,    0.004535,           65536
016,      8192,       1,    0.096780,       0.004,    2.447470,    0.004500,          131072
016,     16384,       1,    0.189320,       0.008,    4.297440,    0.004735,          262144
016,     32768,       1,    0.460240,       0.016,    7.746316,    0.006035,          524288
016,     65536,       1,    0.914572,       0.030,   26.745781,    0.006492,         1048576
016,    131072,       1,    1.973160,       0.058,   29.244030,    0.006313,         2097152
016,    262144,       1,    3.154320,       0.117,   97.993416,    0.006670,         4194304
016,    524288,       1,    7.908800,       0.233,  160.634384,    0.009560,         8388608
016,   1048576,       1,   14.773137,       0.435,    0.001811,    0.012257,        16777216
017,        16,       1,    0.002140,       0.000,    0.004330,    0.001735,             256
017,        32,       1,    0.005730,       0.000,    0.038125,    0.005270,             512
017,        64,       1,    0.001115,       0.000,    0.002595,    0.000310,            1024
017,       128,       1,    0.007400,       0.000,    0.016985,    0.005825,            2048
017,       256,       1,    0.007115,       0.000,    0.223735,    0.004180,            4096
017,       512,       1,    0.012590,       0.001,    0.085155,    0.005645,            8192
017,      1024,       1,    0.020513,       0.001,    0.503887,    0.005067,           16384
017,      2048,       1,    0.027665,       0.001,    0.658475,    0.004520,           32768
017,      4096,       1,    0.050220,       0.003,    1.683735,    0.004035,           65536
017,      8192,       1,    0.096460,       0.004,    0.130405,    0.004190,          131072
017,     16384,       1,    0.189415,       0.008,    0.153630,    0.004850,          262144
017,     32768,       1,    0.482122,       0.016,   15.020186,    0.004880,          524288
017,     65536,       1,    0.914868,       0.030,    9.260918,    0.006954,         1048576
017,    131072,       1,    1.921506,       0.058,   27.282646,    0.007587,         2097152
017,    262144,       1,    3.728223,       0.117,   33.678284,    0.008560,         4194304
017,    524288,       1,    7.270628,       0.233,   91.028946,    0.007879,         8388608
017,   1048576,       1,   11.202066,       0.435,  308.650177,    0.006467,        16777216
018,        16,       1,    0.001132,       0.000,    0.001366,    0.000732,             256
018,        32,       1,    0.000708,       0.000,    0.000907,    0.000205,             512
018,        64,       1,    0.001657,       0.000,    0.007715,    0.000652,            1024
018,       128,       1,    0.006985,       0.000,    0.115462,    0.005270,            2048
018,       256,       1,    0.008160,       0.000,    0.137790,    0.004795,            4096
018,       512,       1,    0.011270,       0.001,    0.350180,    0.004610,            8192
018,      1024,       1,    0.019893,       0.001,    0.163227,    0.004453,           16384
018,      2048,       1,    0.076570,       0.001,    0.204380,    0.050160,           32768
018,      4096,       1,    0.058240,       0.003,    0.811835,    0.005340,           65536
018,      8192,       1,    0.110190,       0.004,    2.689540,    0.004735,          131072
018,     16384,       1,    0.217075,       0.008,    5.470725,    0.006110,          262144
018,     32768,       1,    0.459475,       0.016,    8.216693,    0.005194,          524288
018,     65536,       1,    0.991653,       0.030,   22.690176,    0.007387,         1048576
018,    131072,       1,    1.820950,       0.058,   17.922676,    0.005600,         2097152
018,    262144,       1,    3.695785,       0.117,   75.025642,    0.007023,         4194304
018,    524288,       1,    7.897247,       0.233,  137.976212,    0.008533,         8388608
018,   1048576,       1,   10.516925,       0.435,  184.442108,    0.005100,        16777216
019,        16,       1,    0.005782,       0.000,    0.029063,    0.005411,             256
019,        32,       1,    0.004583,       0.000,    0.006708,    0.004047,             512
019,        64,       1,    0.001120,       0.000,    0.004572,    0.000172,            1024
019,       128,       1,    0.011817,       0.000,    0.008332,    0.009988,            2048
019,       256,       1,    0.013975,       0.000,    0.120230,    0.010605,            4096
019,       512,       1,    0.014265,       0.001,    0.187280,    0.007610,            8192
019,      1024,       1,    0.020140,       0.001,    0.638567,    0.004687,           16384
019,      2048,       1,    0.031380,       0.001,    0.891840,    0.004950,           32768
019,      4096,       1,    0.057230,       0.003,    2.020960,    0.004485,           65536
019,      8192,       1,    0.110060,       0.004,    0.875845,    0.004650,          131072
019,     16384,       1,    0.225795,       0.008,    1.053130,    0.006240,          262144
019,     32768,       1,    0.460178,       0.016,   12.005524,    0.006047,          524288
019,     65536,       1,    1.007278,       0.030,   13.051560,    0.006667,         1048576
019,    131072,       1,    1.901383,       0.058,   55.850487,    0.004988,         2097152
019,    262144,       1,    3.720851,       0.117,   60.853260,    0.008068,         4194304
019,    524288,       1,    7.903653,       0.233,  224.799622,    0.006433,         8388608
019,   1048576,       1,   11.431895,       0.435,  122.581398,    0.007524,        16777216
020,        16,       1,    0.001400,       0.000,    0.004875,    0.000910,             256
020,        32,       1,    0.000920,       0.000,    0.002310,    0.000450,             512
020,        64,       1,    0.001145,       0.000,    0.000420,    0.000235,            1024
020,       128,       1,    0.002160,       0.000,    0.000730,    0.000455,            2048
020,       256,       1,    0.003810,       0.000,    0.000800,    0.000455,            4096
020,       512,       1,    0.011210,       0.001,    0.143440,    0.004555,            8192
020,      1024,       1,    0.020707,       0.001,    0.724487,    0.005267,           16384
020,      2048,       1,    0.031470,       0.001,    0.362940,    0.005055,           32768
020,      4096,       1,    0.057410,       0.003,    1.466810,    0.004615,           65536
